x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
110.38463966656121,3.6385151377271097,7.3505925756572,-6.3665839990947175,-1372.5525659847995,-6.636077125221957,-3.7744558434303164,-11.246958980827682,-0.08409003084415764,Cat 2
109.90336708487398,2.1226819248230377,-3.213913037242725,-1.5288938830621017,1189.2915697650021,-6.933130851376896,-1.6621780872981575,-3.8186604619625824,0.0800971461135596,Cat 3
108.86871620980821,9.629829412409064,12.832691891313933,2.5748820420074177,-222.98752563281266,6.432092534841866,-6.094562973499135,6.160832928467935,-0.4793238122316925,Cat 3
99.99640313920591,-4.988515699507357,2.688908766412609,4.093379993241901,-1934.8746829431423,-1.9255973038893779,-8.82317163611545,1.5323570802643431,0.7685179703430933,Cat 3
99.74488044411613,-9.244229530679146,3.788622318195454,1.6733117823760437,-383.85719002047415,2.929015055035384,-7.214341838615032,-1.850887932104544,0.769478889395059,Cat 3
99.68776799433323,-6.908758119544448,4.077680835542766,-2.33154935077036,-2021.3112366904352,-2.146839683403112,-13.313523461280079,3.906686314451213,0.7690383810825815,Cat 1
98.88740317687278,-8.107937566379777,0.7208149917314137,-0.09845497711534001,-1576.9056600504528,-0.5698085630589689,-3.430403981551563,4.457312822880403,0.6595040314681194,Cat 1
107.61864860033862,4.080263787413399,6.936156792385302,-6.864991820740485,-927.7013926265009,-6.227591215599523,-2.3315453116100366,-6.651100718100557,-0.1843539600824253,Cat 2
96.81028571630907,3.716475316756969,-2.4559106118281124,-1.6463295894113612,1447.7737700028415,-6.338860851669092,-8.861546912547237,-9.199002226027877,0.6398580214775169,Cat 3
101.97107040700683,6.369881879092513,9.140643538146675,0.16373234434296968,-720.8210914076576,6.772013776604546,-7.890741103631056,5.0794226796386805,-0.6272303577284765,Cat 3
108.17118470985737,6.947487618024717,10.336818005470601,9.867474058528263,-515.5537659969755,6.46505441660043,-9.541440845714146,3.7678127732180227,-0.5739483889315212,Cat 1
109.13445423834366,-1.1867426304572413,-4.835942767982728,-8.566457870169597,3158.667069108394,-1.4067767502495823,0.4142744258898112,-8.639613838361296,0.5554396240170505,Cat 2
93.71720549589244,-13.876843920020232,0.5127329083672407,2.7929917552133645,-1990.871727188266,0.6095985890738902,-5.531888096720238,6.009789172825884,0.7881212161363249,Cat 2
96.08385872822375,4.850877958689134,0.584692244784791,1.416422883169856,3227.6752012928814,-8.229307667575114,-9.117528078093248,-10.902078405023351,0.39230450737080336,Cat 3
108.19678617429949,6.098124409794161,13.555048553348538,8.969746092303389,-1228.0974278241683,3.875300897282849,-8.322863733296876,3.653037410748941,-0.5420733673083631,Cat 2
98.24306401257331,6.172716722002903,5.616172065758201,-1.0980957564944474,2750.8329125731616,-10.354242842733969,-7.6276550167087525,-7.070504415730612,0.31899400391585314,Cat 3
105.48833851255773,1.4721953997394452,7.422860884418697,3.65536838080717,-1513.6179529905903,0.7761307451825985,5.082906159169016,-8.099238918090037,0.5269826457543443,Cat 1
92.77155319288777,-7.037305661068649,-1.6174160731225162,6.373312860375735,-3484.953670748763,8.073455220088272,-13.208964662612683,13.032098156800256,-0.10566600699083166,Cat 2
104.23025810067926,6.079764467913044,12.593529013472597,2.724948011160414,371.6683204689772,5.340792877738262,-6.5205119266543985,5.635954673156556,-0.5020134012771041,Cat 2
96.98870138575313,-12.229776484767152,3.017344536474238,4.431268973333859,-376.5875694790098,-0.3845574934414018,-8.563970705060171,-1.0870017804402075,0.7330721543504133,Cat 2
96.94996457254781,4.9824124906953156,-0.5172703575817879,1.716925604048611,2538.5470511888902,-13.830592519967233,-2.2431253483526117,-8.750087007408608,0.5040333735248277,Cat 2
94.98663965380483,-10.268358207395341,3.841724615748868,-1.8311301742736754,-1092.3416637363732,1.5722759396380126,-7.0466109407638395,-1.5180043966268455,0.5407806605715426,Cat 3
112.59229967799617,1.095916584529489,3.8172590830116073,-9.821165548382305,-1304.8276068991017,-8.53669649542469,-3.7140517183416537,-8.180273662479536,-0.11501542148088405,Cat 3
104.53706711183706,9.180765481985727,9.872259885930005,7.746338542469917,-138.879652665708,8.592973360726273,-8.069753724893442,5.119257739012526,-0.6085692771023926,Cat 2
92.28795234259269,-9.4391487297763,-4.586773356309968,8.50729835655276,-1952.4191453587264,4.295233582062275,-7.790298589867365,8.77541608830517,0.029950866033094565,Cat 3
96.8719682429131,3.918836676182775,4.24077561197853,1.2487431367878388,3686.9836356030064,-7.583085006029534,-12.638461317560623,-8.893074646549607,0.547594662690693,Cat 3
112.07276960647768,1.3818353645047114,1.2621290541804329,0.5691919627351556,2912.8784311161785,0.3498709469119361,1.1051816705336936,-5.194153782338695,0.2098451921291869,Cat 1
113.57059896502246,-2.836513496625754,7.17041279222547,-14.689329327659559,-279.8945489909529,-8.948279660715649,-2.505575589850007,-9.605258430386636,-0.24092265105102442,Cat 2
111.1242848890153,0.04149536756899813,-0.8829744089123397,-6.21019708541442,1158.3913775090086,-1.988504522666639,6.436447813433505,-6.232573501003014,0.17175774289502885,Cat 2
106.06302343798775,3.885054082591422,10.135030396610832,2.9352310190954882,-819.3658438776854,-2.970651783431774,5.938059264148632,-8.887013793534583,0.10596066781625077,Cat 3
94.31734050903933,-9.356930597601803,2.010907821757604,-7.378441044977617,943.7241695349622,-8.123823811980564,-4.04854783920709,-3.6656103484658793,0.2542557240386728,Cat 2
100.1617012845043,-4.762036953980719,1.4323947499702876,0.4351122422834497,-1254.2703114317203,-0.6569240032230168,-9.399720672540521,5.912531244691113,0.4921112250028664,Cat 3
105.16863874243907,9.292406307729642,13.17590132510633,7.005102838953096,-1482.1250771835757,6.8527224823236725,-4.386033572252268,0.4901763327944906,-0.5554113221932463,Cat 2
94.86826000592211,-7.971388043245737,4.573226798286494,-1.6893591968408428,-1393.290187841732,0.0801045091313835,-6.4519433805760436,1.8473533209479673,0.6251393766014762,Cat 3
99.23944138829792,-7.6547881640254065,2.5026131899226893,-2.4762696031769864,-2249.9176187861103,-0.12047138714797256,-8.737636008688224,1.6594408897721338,0.6037700941876605,Cat 3
102.15843664275023,-8.757096450935352,11.143220667072576,0.39148238034077565,-2226.5620068746457,0.297444296307093,-7.895793576581539,0.32946693114643644,0.5883319694962498,Cat 2
93.49395579586675,-3.5690935568975393,5.234868014219376,-5.476274452212168,-1038.9483154226614,-4.120164370895286,-10.190795651326718,-11.110272124536973,0.14867891339103448,Cat 3
98.53807116416203,-9.87236179700588,0.2923830690638698,-4.200265243609852,-161.0015571062541,-4.187571009938451,-5.554147878841357,-10.460735648813303,0.30253487250249905,Cat 2
97.2603545137073,5.032294982660556,-0.4306785710695933,-0.2992755782615768,2688.3370211470437,-9.62029005112801,-8.783975392346273,-3.0661319904430684,0.30731044143469255,Cat 1
99.09689695403695,3.8596156112978166,-3.2789964560361096,-0.5574392350991464,846.2349721594428,-9.230678446160072,-7.935021379489198,-12.614798137999298,0.35258586225800564,Cat 3
106.9485415129108,1.802323439898334,9.326816872538354,6.358158345260124,-418.5625174500102,4.70027048259029,-4.552580061594021,0.1912901946800334,-0.6731570331080226,Cat 3
93.61669335922207,-6.946478902321024,-3.501428484414503,1.9145194790886988,-770.6737134760976,3.828779963538664,-7.512213924003793,10.248644928209448,-0.23076143673934152,Cat 1
94.86481973990391,-8.472050447761983,3.68646155318329,-5.398173576481241,-677.2885124011419,-4.061461498658751,-2.7274501458574045,-10.808132166092843,0.33008657498520133,Cat 2
93.63623656218351,-11.133711662422325,0.3253717556589386,-6.313146045524116,711.4286798477007,-5.56503912460528,-9.538861383127,-3.0262001281863107,0.2887828234070374,Cat 1
109.1311657418749,-2.0500157879351075,5.2174296955646575,-12.493041052001246,-652.6521873843462,-7.631807205865168,-2.190475393172205,-9.874545680990606,-0.07701816292308346,Cat 3
110.2587824539065,0.71838871917831,3.9380140490899906,-11.806935934760693,-1868.6152656717657,-15.790837008533094,1.3050136047117942,-7.186240735090504,-0.18468130882161357,Cat 1
95.29125563540805,-4.274625397199856,1.2689857294815803,-3.809052601332596,-48.89059291711673,-5.436732276985749,-5.899753585596718,-3.78701574067522,0.4333069824641547,Cat 3
103.2020337457453,13.020926949365304,4.838000074810405,3.248147172417644,-1505.6938838766796,8.04621506671792,-15.802621687895083,4.290744408536911,-0.5460236691396142,Cat 1
95.42621698271348,-7.595633605183439,-4.8613934576476865,5.79945891971855,-2184.5281944924905,7.088141976876447,-10.792134199221547,8.226508679303286,-0.11931973358090872,Cat 2
94.60470985403046,-7.015952696182033,0.4901632647789751,-8.532928685343107,179.2774779373576,-5.48183771382377,-6.233157095994864,-5.195558896187401,0.059801586366281495,Cat 3
110.12679768345572,-4.709706753238445,-6.284950831472884,-6.053579165914641,1935.303496568607,2.0641878456649954,-2.646879315036305,-7.163675324937975,0.13764065583701202,Cat 3
110.90973177204839,6.6089351149358295,4.677915975511628,-3.4864126224384613,-1417.3195504778694,-6.915602729345101,-2.973446995574818,-10.876735564193037,-0.213216088676015,Cat 3
94.89104533887632,-6.145637426934654,0.5526278274512317,-4.747708317017903,338.45849424599544,-5.866381823502671,-6.656399038620746,-7.10151510275744,0.38468755705091956,Cat 2
94.09625292219113,-6.372360493656636,-1.8358793706199705,-6.8181787977318296,225.11551512601923,-6.158408525386487,-2.98276583729907,-5.980592672257743,0.18703455051274595,Cat 1
111.02895539220845,1.0696381747111787,1.945239215733189,-8.369148722099052,2600.0843298449713,3.3811324791264328,3.6712916826037207,-7.620483307918008,0.21222102483751407,Cat 1
98.82278827060459,-5.095129878034037,5.4603536448194205,-1.996289054707319,-1004.2947549684025,0.6028942184826214,-7.884583237089575,0.2320987259907712,0.7954532108958907,Cat 1
111.64875973304231,6.9434828543072635,6.627295818098155,9.80552759382299,-17.23581113851704,8.358903251564145,-4.978494973481633,5.223301491765508,-0.7326778158024397,Cat 2
101.18447526592269,-2.2970522758717946,8.426161375548634,2.6487771637628255,-1065.4661108352361,-0.5899819714942489,3.4161480317401276,-6.324508307414325,0.3239540447110653,Cat 3
112.08670432068384,-0.1322387139906216,-5.9677899814247075,-7.115925432182554,3714.9304292816164,-3.1483447368745816,1.026245071855885,-8.374239464860006,-0.2516771450899426,Cat 1
95.73818212322908,-9.358208501820489,-1.678182477706208,6.433054369053633,-2126.867410503869,6.332926734828232,-10.15344981510335,5.796216640540685,0.3146981068221615,Cat 1
109.0603469408077,-1.6590283153142753,6.221927689628715,-8.40934477612885,-666.175943206313,-9.232192483739091,-7.2287257836849,-4.020959908766403,-0.459002780975711,Cat 2
103.90289568259516,5.397679029642652,5.798418891829346,2.7088336775566524,-2850.610921005879,-1.4652565239388735,0.5544846134756876,-8.860685015731711,0.29459973862982664,Cat 3
111.77829538145771,2.4375893894750016,6.330864515760563,-8.383230570603857,-1109.4767607098013,-7.756710164213718,-0.1566624770587941,-7.5588346072114865,0.13439687699160127,Cat 2
99.43211602376573,-6.763588818008417,-2.1707278327556683,-3.2315022574497627,-952.49501036353,-6.673225203193475,-0.19809107393831837,-4.077456850035341,0.020101115007603275,Cat 3
93.13990039723421,-2.8494316484492623,7.990125601072718,-1.0648676133113288,-200.04091090066674,-6.863051789863127,-5.237704422859176,-6.313423908025092,0.21791033479868935,Cat 2
103.71722123657648,2.856293973914502,11.232948729263864,1.078124830863969,-387.32477360485115,-1.3568517845374022,3.6082231388578525,-9.215119283458424,0.007773779431524671,Cat 2
106.19536307956005,2.7466991487008263,-0.791396215966873,-8.848650072083068,2083.9134180898836,-0.4792796093338824,-3.840391278851217,-10.561999641602071,0.301312648391006,Cat 3
100.3801746251723,-7.081497564668348,4.559132751956132,2.669573200980964,-405.5721178898164,4.728420774200068,-5.914502079779663,0.7010396072866778,0.5126978099112431,Cat 2
99.62453190051002,0.624500613538931,-2.385146973307113,4.862835335579098,2149.2153241378264,-11.398232871413875,-8.675535036536385,-11.466378453888478,0.4923049156070765,Cat 3
98.67674112671246,7.931648113607337,-2.1125712284868174,-2.4515401386573563,2927.0473211803883,-6.387463187956033,-12.019831171697675,-8.367897527891728,0.38259434296961925,Cat 3
93.23123136297868,-6.051584423439367,5.125367984225216,-0.648646357763675,413.9978938383779,-9.39325880572166,-5.359277917454348,-8.590548939343769,0.1875368776128171,Cat 3
100.50954277325997,1.4446838378437659,4.916651359644273,0.8507460210882045,549.9268798243215,4.412748489813574,4.223290922310943,7.286027551358188,0.7683376648495692,Cat 1
109.89069030601088,3.197871503732136,3.3610939057467144,-9.778309244182273,-621.7345992672559,-4.399418106615247,-1.9063502202706095,-1.8691087065767178,-0.23804871115444212,Cat 3
89.84475119398303,-5.746550269721487,-3.1652681748392846,11.289518667776857,-2110.364224072441,7.997513692832695,-7.348522662910806,12.290289538089784,-0.051221382565658925,Cat 3
112.17689678870882,0.009230553400388475,-2.4369113655738106,-2.2366693333150356,2309.6930796499328,-2.530555136471694,3.692220437359502,-8.997007275979213,0.24708431458937702,Cat 2
97.05614776836757,4.276366236373198,-0.4120987699560049,-2.035414783825729,3864.6295808017503,-8.570668989956715,-8.257905931240561,-5.761372162667371,0.3146460860932055,Cat 3
105.7096147682521,1.2855104273910731,2.189844777236787,-6.081902154519071,-2756.217162316626,-8.009175827643737,-4.924585185946196,-7.661946551511275,-0.35977674323894077,Cat 3
110.04290329403152,2.709880291786334,0.731443340346158,-10.698460557620397,-462.8570629647918,-5.136188045129879,-4.295271028209357,-8.53079213821133,-0.4065128851305716,Cat 3
92.14260104861759,-7.049156760150952,-5.766835591741941,7.505169567105946,-2807.8420500467373,6.788429212498163,-7.736101415385939,14.04688221219812,-0.15411279564554423,Cat 1
109.51452941486322,2.690996748426605,6.98946231708026,-9.625662048704205,-2094.884467597467,-5.24608569250978,-4.7222534251934505,-2.586464602712055,-0.26796516541427545,Cat 1
106.73929677511951,0.9368473585157886,-1.3236814805334403,-6.460541741814058,2170.6127351429545,2.5694705336367947,3.0490436077038954,-8.69064744737622,-0.07407991590844443,Cat 2
94.84040474141058,-8.876459878678453,-1.218808204390613,-4.799465036584307,-182.1613751895066,-4.911421410906474,-11.200480369651167,-7.048668875372585,0.441902986983543,Cat 2
106.81239985722306,0.6277752689204239,3.8280623343933518,-7.871133218762605,-205.69540974446053,-7.302599415921532,-4.2848509161004165,-8.276472157146328,-0.09259514031695039,Cat 3
102.1973074045065,2.7216982323167938,6.725300888946794,-7.335448500712396,-1522.4239432399115,-6.73039447244694,-6.641480142905747,-14.798346227015244,-0.4270444085776119,Cat 1
113.02511186667468,-0.29865588151613953,-2.9327527419839523,-1.524069203408744,2758.5928079401656,-1.3709191419716114,2.5779447798678135,-15.560354429305045,0.2051322359398585,Cat 3
95.81314445979041,2.7759248855636796,5.975678212212386,5.965637883067256,-822.0800964181346,1.2879229314780183,6.513688387915664,-10.258888658601549,0.3762820865601594,Cat 1
113.047447780952,0.6934878412355825,2.987124266834349,-4.891010953340644,-1848.7071709831243,-4.931721797696294,-6.374527019000456,-9.002880134689214,-0.3310096638593754,Cat 3
93.24123024184445,-7.027157991839062,4.9047393211019825,-4.360911189237399,-669.6600482066397,-4.104844438710252,-2.4828934691174487,-5.675933693255546,0.47916191688618437,Cat 3
107.20614674516938,10.34236961258492,9.169327303484998,6.590805898090403,-595.8469134617657,3.9058788020395747,-11.499161390625197,1.6945910583898303,-0.332173636745129,Cat 2
93.79207489859475,-5.273742012138168,2.2189098512778367,-0.5119566434493286,-1942.3000846543785,-0.502001329937139,-2.7113568431159027,1.891793679364746,0.3452121483341092,Cat 2
98.3655384554998,11.653789388797028,4.909058727570216,1.022127111208901,3552.426664826938,-4.133013197182762,-3.094536681737015,-6.658161071043278,0.45423735967040035,Cat 1
98.75773637154957,-5.986739396496609,3.9094310546550535,-3.6955419351079293,-248.29411618843469,-2.0473382286655295,-5.300710301520158,-8.59860099841475,-0.0494085470585316,Cat 2
104.58060417229783,3.537267202974348,6.3927173697673725,6.661899543954604,-2134.2069014190843,0.2773361163807069,3.267688667469709,-6.930955545861767,0.1510816321284751,Cat 1
94.29121193836906,8.80487630074327,1.8066909106251083,1.3632262157179937,1237.2159117490874,-7.445142687751313,-9.18825454577302,-9.017480285200035,0.20787756130779583,Cat 3
103.29954819876795,3.55727537807932,7.453164262318293,8.37086799940013,-1077.8882187045726,2.4392384768226893,0.6369720258411666,-10.947190876909566,0.25887762436375816,Cat 3
102.69579817874002,-1.6105620779810383,4.001964292390273,0.2940579633216134,-1622.8832705821983,0.6793456488860309,-10.27054050250314,-0.7691532865341442,0.600952497292597,Cat 2
89.69068231750211,-8.004948732432627,-3.0029264060096126,1.3898646012177096,-2717.8303967572324,5.986940359813478,-6.710303348189031,5.243696015050968,-0.08897178308088997,Cat 3
95.82537299401544,-4.041988949181351,6.193690948898682,-6.5044580705108395,133.45219370107952,-0.9738301181112083,-12.557106747422502,-7.9181304947296995,0.4634907112751197,Cat 1
96.43920914979338,-2.5684947896648342,3.224450065426735,-2.6587127616185042,-723.9985869885064,-3.7810023412789753,-6.476034338736503,-9.784184029568946,0.14202637118295433,Cat 3
102.45349474405646,-5.533945633473767,-6.2201974003963665,-0.7439140260886861,-1206.1183784290306,-2.5391955212747326,-0.8732434828328701,10.294412596868003,-0.35151855228200546,Cat 1
111.7965010188986,1.771560667329203,-1.822908625839378,-1.7117011988575217,1015.3511103643195,-0.4232061440814272,-0.5954403669005282,-12.951077573373839,0.3625886509761878,Cat 1
92.84700099801395,-5.969446548870883,5.970256373691555,-6.501996490200511,49.18662546088152,-2.493030169938528,-5.72956265079212,-11.216691936512376,0.15883875124419036,Cat 3
94.65214443578877,-5.579609577295822,-4.080041234594642,7.093238339517025,-3455.880442856301,8.26878303365022,-9.809021703271497,14.517679573406014,-0.010087344563131444,Cat 2
107.23576122457513,6.107584519735179,9.879202665598552,4.6415452415217,-597.785198906475,6.734268795530937,-7.434124248000271,3.619838325388656,-0.7180761121738612,Cat 3
96.61290060224651,8.35943316082227,-1.3036796228108494,1.5634312343674321,3242.527194375627,-9.611111798128563,-7.926095808089803,-10.905248386155064,0.3797167620520492,Cat 3
104.51345541835255,4.694977969814137,1.5144075756935627,2.0047789443047845,-320.75800503983953,2.0573911201646697,-1.880032454850167,5.663303648476713,0.7276154724779229,Cat 3
95.86297180082366,-6.893680394612358,-5.437478563718496,6.833585333030435,-2390.5962758461164,6.141235342912605,-8.834550650359054,10.009649735590529,-0.07063758030005972,Cat 1
92.93941391424794,-7.95646063004922,-0.7791311256810398,-6.808279848198991,775.4243075879356,-8.131298251798796,-5.152010460638267,-5.076326259737674,0.17123272903418046,Cat 2
101.33436429309894,0.435934694589557,5.388178829761195,4.572994699813521,-1556.8919606629297,-3.2615973422745963,1.1913616552863342,-10.951758367576481,0.26610477677697836,Cat 1
103.5771608950314,4.94128701051742,1.9289312443780968,-10.527794682740097,-2675.036658812668,-7.2674729495992745,-3.905958285017895,-4.842482695262246,-0.19716059969531544,Cat 1
101.01721065465318,5.746576559482121,12.175791172786937,9.124354411725482,-684.1899945609697,3.6433555856415527,-6.4444177933380535,6.29962019939488,-0.5407319369996765,Cat 1
98.72020657942363,8.593816438246598,2.8511952592562912,5.0491178784569515,2105.9121082071115,-6.036966384804225,-10.000523306829182,-13.29818643866253,0.32001613837730614,Cat 3
93.98120473280652,4.515359770196699,5.666034432927142,2.505866663857179,2826.8167735790475,-8.108859080192754,-10.288974224933876,-12.298249633275578,0.5575125174757126,Cat 2
108.67297696959082,5.158890640723655,6.679165129605376,-7.709304461314307,-1921.726013084906,-5.660180979312564,-2.6372266601307612,-7.929049161313117,-0.24284672036676633,Cat 2
99.76201241902406,-11.175485930467868,6.288613439006484,-1.9883184849048532,-1323.0195675540085,-0.441984092711438,-6.040892899828979,-3.177686167961527,0.6552059089872525,Cat 3
109.9284167490873,4.953789510645295,10.561266369013884,7.674382291911215,-1064.0758058422978,7.424039420512241,-0.905014645935073,1.4344343481587076,-0.4081431687719544,Cat 3
96.74553718630752,-0.22689097296744265,3.7968311423548404,-4.933558891124149,-1761.8308503944459,-5.811876421661129,-8.845350023805187,-7.194682684815577,-0.043042801608798434,Cat 2
105.25726290296818,5.717796742265835,8.749573336949293,5.885902511396032,232.1770337636994,1.3662488807605389,-8.257294942072827,1.7968746316456308,-0.5415490814449168,Cat 2
100.93552131525848,-4.087823491123383,6.000723292722038,0.3955819031159228,-1099.968144508183,-1.5040730824264805,-9.825641994513187,-2.951630491187755,0.6915449624412104,Cat 2
105.26177543385919,2.3326144758684686,-1.9848694937827398,-4.1780516340055245,1654.2350092406023,0.5442455964724751,4.588505201333954,-8.385262597873407,0.3195510661329486,Cat 3
113.71246988510232,2.487932636611685,3.4616740861225144,-7.453329381251592,-1750.2768470461933,-5.560483322930859,-0.32951724132544724,-11.021992930902586,-0.3409078807449941,Cat 3
102.75881065282384,5.118286361549954,2.367191324040909,-1.634019149483541,-1339.1128093327536,3.7262735900337693,-4.671733584864043,5.919641018232636,0.8318022373953947,Cat 3
108.33908213373105,7.29385396886609,8.913034547367054,11.81244612948932,-142.1567875918714,2.859875514370985,-8.51739431028655,0.3109958270888886,-0.6828250613457745,Cat 3
96.6071372507598,-13.628947242870298,0.15879050424044117,2.8338869132653057,-3316.2523175101883,4.932438079844887,-7.11074039863796,3.3397668239969507,0.6082147975585321,Cat 3
92.41713139312057,8.227781772126004,1.1975865642290455,4.31732080581017,3583.3415747515746,-10.012189905294195,-10.718529172034795,-12.081097934819045,0.47171114371244244,Cat 1
109.97654331589203,9.033226628618854,14.024029047643939,2.945881648732363,-90.58574868132676,8.672741799467074,-9.357505910106035,1.3468833145088133,-0.7103848587756976,Cat 3
90.96001542451192,-6.986254773125558,0.1423221773434209,-3.692499845896684,-766.0894065970798,-6.260116995514293,-13.439231191932691,-8.713920608335926,0.005258652824635105,Cat 3
104.36851250769928,-5.278780022162657,4.48472358316912,-3.4468924931134044,-3294.7665761546796,2.4289665265420757,-9.095941246742267,-4.493000315218094,0.6035021532799164,Cat 3
96.20638492860886,4.092679784540129,-2.289730708503398,3.159967395979543,2015.3040832027018,-11.700586116774081,-5.814269062709638,-12.033055734111027,0.29025064221762376,Cat 3
94.04293392536849,-8.950542305018917,2.504204315030649,1.2940641840172855,-630.3088747419691,-2.5253109176034245,-6.209383769348243,-4.063032060156224,0.09829535084070608,Cat 3
104.80207962268148,1.0085058705100036,8.76183477053068,-11.707651824164987,-3128.616024560088,-5.339754689265513,-3.204380423366193,-11.184574977461663,-0.21508005855025242,Cat 3
110.59037219494282,7.742384572811552,10.238937024435526,7.298081108126289,-672.2570560631389,5.296986997175753,-12.596043266144253,1.2044108528658077,-0.44502029055161324,Cat 2
93.11400462549129,-6.348127702265452,3.6424860363609057,-5.631492136280891,37.04655768235645,-5.666292598582283,-6.906399755125056,-9.465906108443964,0.08373936137450003,Cat 1
105.24869860740098,5.330335297069437,8.46854898734803,3.3819656008726726,-687.3253053505401,-0.08551856074405362,6.775431106023764,-7.094097203528838,0.2058425538725418,Cat 2
95.28702004644899,4.851728727345135,8.947862057571108,3.9036649146525515,-792.8139712076295,-0.18108837042283588,3.81959874917425,-9.350942890315226,0.0069007529611593435,Cat 3
88.64943916905447,-4.4919501766937975,5.775061587131404,-4.881447662938468,685.3362852638138,-5.237813153702149,-8.183085003900787,-3.489355071958519,0.08835123594479917,Cat 1
98.31870426199372,-9.71887380845728,5.831983224856319,3.6236551678515228,-1898.296947464743,-0.4779946504770025,-6.705265819820333,3.0239714848955987,0.676666762226679,Cat 1
109.788096513848,1.3546554141133966,-0.7449087232228567,-3.3484902660526012,851.8467134576164,-1.783797692097413,0.8095997237384658,-9.951566144912341,0.21001388918967215,Cat 1
92.8505794516807,-7.135905116354138,1.8818556429050934,2.040999875239617,-2590.761322394067,10.387653404551358,-2.443739070438646,11.342341228143757,-0.10460411407105259,Cat 2
105.03719591277326,7.563867764183907,6.931418558678946,8.080472045986546,-999.6022829073527,-1.9079492891757361,-5.475935048113235,2.0070123594121947,-0.25584006710510276,Cat 3
95.14602029848083,2.420618944351112,0.07194536076040758,-2.1620707320117623,2141.8404984269396,-9.004584597920177,-9.467940060316444,-10.41542719196953,0.22215902284756575,Cat 2
109.70757430647856,3.010729035148614,-4.447657150323479,-2.0816460707827917,3602.7013553355378,-1.6321535814914865,2.1888670468245457,-9.659836630542241,0.1692002500295361,Cat 1
103.59906381232027,8.694935656522011,12.979931848215411,4.362197198593149,407.99182436112915,4.783314891024931,-6.951410602218617,4.286833103325355,-0.3930227017286014,Cat 3
99.47041080162168,-11.7727339790426,4.489534644233244,4.142870666196005,-1258.746403223981,4.8333713200066235,-9.340342052697025,4.6179736185417415,0.3569860588931269,Cat 1
111.83101703991292,0.16500669965022008,0.4452010288267534,-4.64967555019469,514.091200673683,-2.9429577640591242,1.9628227602447577,-10.4283080170267,0.1465440640364783,Cat 3
96.84202624426092,-6.336283374309514,-0.10786076595648941,0.18067607420395593,-2548.1621896387355,6.788976589257376,-8.60184422986201,10.383711784072982,-0.25826829168558246,Cat 3
92.9671617204803,-7.292995951509729,5.439790004538041,-5.4080447020014155,1184.015061783436,-5.273679581145491,-10.10429268829602,-7.737289571919485,0.46762073176601354,Cat 2
109.24520291779682,1.728239244816082,5.853169558692545,-7.285500762917168,-2077.352557479231,-7.003796185701892,-2.680850851010635,-11.748750077279418,-0.40406628351480406,Cat 2
96.4720487544099,-8.059535813172046,4.674573884991679,-1.7383385149376438,-203.64138131811796,-7.5508640183441,-4.640877142328607,-4.598727463542808,0.0670049938482953,Cat 2
105.28248731135145,-6.372366949993138,3.958651607425608,0.6014873664598734,-106.36966574213547,-2.022533116025233,-11.090300821929375,5.402907974006075,0.3065892982938407,Cat 1
100.76291516854968,7.3764274377380605,9.419291701852812,6.910781775176553,509.7686882963943,6.191539251906569,-3.64245069267343,6.034138587171672,-0.6066159995009319,Cat 3
95.76340683884983,-9.904022338589849,4.914755487821988,-6.683450341090854,-101.66742302925422,-5.454030285461941,-4.560179833261866,-8.243546850488492,0.2203214257453664,Cat 2
93.93813263069055,-3.654914873237143,4.177323378826369,-0.7045227069226883,-486.0292496455014,-3.5643001752219687,-5.923748871659778,-3.7055327775157796,0.11388874842028537,Cat 1
100.63749341959617,-3.700391207348856,7.836061670952452,2.0517356990096367,-305.6342087131697,-2.541934054903627,5.3893561005939485,-9.091495355963895,0.17821745235803502,Cat 3
106.83603159410791,7.004569247825538,11.3015574849754,5.707604333845659,-80.39500034058919,4.93952807218727,-8.187233472417109,6.320482444632733,-0.5535542760873786,Cat 3
104.69322626376058,4.410736627157307,3.3097669059519754,0.7574149765856796,-59.1253645337277,4.126236890784552,-1.557379839476227,9.097884969298695,0.9054997266125827,Cat 3
108.5881875867412,7.707157950662895,10.221349587831499,4.813406858845928,97.48449099369905,2.3218584556852715,-7.325368462203986,0.3347225222516159,-0.3848579848028217,Cat 3
98.2692738935068,-7.831199117211592,2.424636913779528,2.0779998918235405,-891.0651396169836,-2.2530260393353627,-8.84842706129531,1.7515844781675813,0.43438756612558355,Cat 3
103.72176923402796,9.127267676745811,13.926402552705758,3.7428640695439284,647.6100768464328,9.497916247556523,-5.833382666540773,3.534563954450289,-0.5628233781405605,Cat 2
105.9964094220861,8.164077993141529,9.218168911743094,6.747208769289392,-675.8245778969919,4.915570039167873,-4.880675046362315,0.5395688862608434,-0.5580591224665029,Cat 1
108.96726885327033,0.4265192671122456,0.36648551549520025,-4.72624332314198,2198.5090760077424,-2.6889789514158373,4.2892147103215805,-9.437843533709309,0.17254354297867874,Cat 3
95.22317777791869,-8.822837355900305,2.3328262367433563,-4.594725599586327,-1390.8141477875415,-3.6791042733702137,-4.087481520309753,-5.2926637292499805,0.3659092869943515,Cat 1
108.6802233661782,0.7379427424979488,8.691226118806604,-11.932360436854541,799.704742291841,-10.521490688287452,-1.419726378240353,-7.238377833956362,-0.20452100525759193,Cat 3
